ticker,symbol,company_name,name,exchange,current_price,days_low,days_high,days_range,volume,volume_today,change_percent,last_updated,created_at,dividend_yield
BDSX,BDSX,BDSX,BDSX,NASDAQ,6.539999961853027,6.21999979019165,6.809999942779541,6.22 - 6.81,74687,74687,-0.1526752456584888,2025-10-29 22:30:35.203318+00:00,2025-10-29 22:30:35.203321+00:00,
BDVG,BDVG,BDVG,BDVG,NASDAQ,12.7076997756958,12.679800033569336,12.785400390625,12.68 - 12.79,2755,2755,-0.7288482801044579,2025-10-29 22:30:35.204275+00:00,2025-10-29 22:30:35.204278+00:00,
BEAG,BEAG,BEAG,BEAG,NASDAQ,10.789999961853027,10.725000381469727,10.899999618530273,10.73 - 10.90,54455,54455,-0.827207276114219,2025-10-29 22:30:35.205136+00:00,2025-10-29 22:30:35.205138+00:00,
BEAT,BEAT,BEAT,BEAT,NASDAQ,1.600000023841858,1.559999942779541,1.6398999691009521,1.56 - 1.64,98203,98203,1.265821543245696,2025-10-29 22:30:35.205985+00:00,2025-10-29 22:30:35.205987+00:00,
BEEM,BEEM,BEEM,BEEM,NASDAQ,2.740000009536743,2.5899999141693115,2.890000104904175,2.59 - 2.89,788987,788987,-3.8596455711112294,2025-10-29 22:30:35.206888+00:00,2025-10-29 22:30:35.206890+00:00,
BEEP,BEEP,BEEP,BEEP,NASDAQ,3.5,3.490000009536743,3.7049999237060547,3.49 - 3.70,87084,87084,-3.0470885953559095,2025-10-29 22:30:35.207633+00:00,2025-10-29 22:30:35.207635+00:00,
BEEX,BEEX,BEEX,BEEX,NASDAQ,25.506000518798828,25.506000518798828,25.506000518798828,25.51 - 25.51,125,125,-1.7942384147591712,2025-10-29 22:30:35.208373+00:00,2025-10-29 22:30:35.208375+00:00,
BEEZ,BEEZ,BEEZ,BEEZ,NASDAQ,33.2401008605957,33.2401008605957,33.2401008605957,33.24 - 33.24,34,34,-1.2269307902169275,2025-10-29 22:30:35.213235+00:00,2025-10-29 22:30:35.213237+00:00,
AVIV,AVIV,AVIV,AVIV,NASDAQ,68.32499694824219,68.09500122070312,68.84819793701172,68.10 - 68.85,89560,89560,-0.30642256167747595,2025-10-29 22:30:41.648730+00:00,2025-10-29 22:30:41.648736+00:00,
AVK,AVK,AVK,AVK,NASDAQ,12.949999809265137,12.949999809265137,13.055000305175781,12.95 - 13.06,210049,210049,-0.15420553085503996,2025-10-29 22:30:41.649732+00:00,2025-10-29 22:30:41.649734+00:00,
AVL,AVL,AVL,AVL,NASDAQ,69.6500015258789,65.1500015258789,69.9009017944336,65.15 - 69.90,569278,569278,6.956386038442915,2025-10-29 22:30:41.657403+00:00,2025-10-29 22:30:41.657407+00:00,
AVLC,AVLC,AVLC,AVLC,NASDAQ,78.55999755859375,78.33999633789062,78.88999938964844,78.34 - 78.89,17860,17860,0.15297694218856625,2025-10-29 22:30:41.658554+00:00,2025-10-29 22:30:41.658556+00:00,
AVLV,AVLV,AVLV,AVLV,NASDAQ,73.23999786376953,72.94999694824219,73.6500015258789,72.95 - 73.65,519849,519849,0.2738183813462559,2025-10-29 22:30:41.659643+00:00,2025-10-29 22:30:41.659645+00:00,
AVMC,AVMC,AVMC,AVMC,NASDAQ,69.1500015258789,69.06999969482422,69.81050109863281,69.07 - 69.81,6628,6628,-0.6179940986777398,2025-10-29 22:30:41.662910+00:00,2025-10-29 22:30:41.662913+00:00,
AVMV,AVMV,AVMV,AVMV,NASDAQ,68.26110076904297,68.06999969482422,68.97000122070312,68.07 - 68.97,8116,8116,-0.5375149339039612,2025-10-29 22:30:41.663717+00:00,2025-10-29 22:30:41.663719+00:00,
AVNM,AVNM,AVNM,AVNM,NASDAQ,71.8499984741211,71.55000305175781,72.2699966430664,71.55 - 72.27,57676,57676,-0.25543231896153634,2025-10-29 22:30:41.664486+00:00,2025-10-29 22:30:41.664489+00:00,
AVNS,AVNS,AVNS,AVNS,NASDAQ,11.430000305175781,11.255000114440918,11.670000076293945,11.26 - 11.67,440790,440790,-1.2953335018871717,2025-10-29 22:30:41.665325+00:00,2025-10-29 22:30:41.665327+00:00,
AVRE,AVRE,AVRE,AVRE,NASDAQ,43.814998626708984,43.7599983215332,44.59000015258789,43.76 - 44.59,53444,53444,-1.9579324835267642,2025-10-29 22:30:41.670754+00:00,2025-10-29 22:30:41.670756+00:00,
AVSD,AVSD,AVSD,AVSD,NASDAQ,72.41000366210938,72.41000366210938,72.81929779052734,72.41 - 72.82,4915,4915,-0.6312598698155428,2025-10-29 22:30:41.672544+00:00,2025-10-29 22:30:41.672547+00:00,
AVT,AVT,AVT,AVT,NASDAQ,48.63999938964844,46.73109817504883,50.689998626708984,46.73 - 50.69,1645255,1645255,-3.7594014472903803,2025-10-29 22:30:41.673565+00:00,2025-10-29 22:30:41.673567+00:00,
AVUS,AVUS,AVUS,AVUS,NASDAQ,111.08000183105469,110.52999877929688,111.5999984741211,110.53 - 111.60,255543,255543,-0.008996765834376546,2025-10-29 22:30:41.674413+00:00,2025-10-29 22:30:41.674415+00:00,
AVY,AVY,AVY,AVY,NASDAQ,176.1999969482422,175.89999389648438,180.1999969482422,175.90 - 180.20,690846,690846,-1.65764427697466,2025-10-29 22:30:41.675514+00:00,2025-10-29 22:30:41.675516+00:00,
AWF,AWF,AWF,AWF,NASDAQ,11.029999732971191,11.010000228881836,11.079999923706055,11.01 - 11.08,180461,180461,-0.36133661206629786,2025-10-29 22:30:41.676544+00:00,2025-10-29 22:30:41.676546+00:00,
AWK,AWK,AWK,AWK,NASDAQ,130.05999755859375,129.95730590820312,134.4600067138672,129.96 - 134.46,2210587,2210587,-3.5234775506434253,2025-10-29 22:30:41.677414+00:00,2025-10-29 22:30:41.677417+00:00,
AWP,AWP,AWP,AWP,NASDAQ,3.819999933242798,3.7899999618530273,3.930000066757202,3.79 - 3.93,364452,364452,-1.7994902255433567,2025-10-29 22:30:41.678157+00:00,2025-10-29 22:30:41.678159+00:00,
AXIL,AXIL,AXIL,AXIL,NASDAQ,5.159999847412109,5.159999847412109,5.7393999099731445,5.16 - 5.74,9441,9441,-5.147062626161338,2025-10-29 22:30:41.679331+00:00,2025-10-29 22:30:41.679333+00:00,
AXL,AXL,AXL,AXL,NASDAQ,6.639999866485596,6.380000114440918,6.775000095367432,6.38 - 6.78,5264380,5264380,1.6845276132154137,2025-10-29 22:30:41.680062+00:00,2025-10-29 22:30:41.680064+00:00,
AXP,AXP,AXP,AXP,NASDAQ,358.2200012207031,355.8800048828125,362.0,355.88 - 362.00,1836899,1836899,-0.7783279971456178,2025-10-29 22:30:41.681511+00:00,2025-10-29 22:30:41.681513+00:00,
AXS,AXS,AXS,AXS,NASDAQ,88.25,88.06999969482422,89.66999816894531,88.07 - 89.67,1105551,1105551,-0.9428626921307532,2025-10-29 22:30:41.682269+00:00,2025-10-29 22:30:41.682271+00:00,
AXTA,AXTA,AXTA,AXTA,NASDAQ,29.479999542236328,29.264999389648438,29.93000030517578,29.26 - 29.93,6441099,6441099,-0.7407448318238735,2025-10-29 22:30:41.683124+00:00,2025-10-29 22:30:41.683126+00:00,
AZNH,AZNH,AZNH,AZNH,NASDAQ,50.2307014465332,50.20000076293945,50.650001525878906,50.20 - 50.65,1131,1131,0.07710412560653472,2025-10-29 22:30:41.685023+00:00,2025-10-29 22:30:41.685025+00:00,
B,B,B,B,NASDAQ,32.060001373291016,31.804000854492188,32.45000076293945,31.80 - 32.45,14438563,14438563,0.6909586044246414,2025-10-29 22:30:41.686149+00:00,2025-10-29 22:30:41.686151+00:00,
BAB,BAB,BAB,BAB,NASDAQ,27.43000030517578,27.420000076293945,27.6200008392334,27.42 - 27.62,160252,160252,-0.6519387946275358,2025-10-29 22:30:41.686954+00:00,2025-10-29 22:30:41.686956+00:00,
BABA,BABA,BABA,BABA,NASDAQ,179.97000122070312,178.10000610351562,182.49000549316406,178.10 - 182.49,11981627,11981627,1.8390674386319865,2025-10-29 22:30:41.687726+00:00,2025-10-29 22:30:41.687728+00:00,
BACQ,BACQ,BACQ,BACQ,NASDAQ,11.180000305175781,11.039999961853027,11.59000015258789,11.04 - 11.59,942421,942421,-0.9743105141622325,2025-10-29 22:30:41.688821+00:00,2025-10-29 22:30:41.688823+00:00,
BAFE,BAFE,BAFE,BAFE,NASDAQ,26.987199783325195,26.920000076293945,27.18000030517578,26.92 - 27.18,53757,53757,-1.2831939752954462,2025-10-29 22:30:41.690237+00:00,2025-10-29 22:30:41.690240+00:00,
BAGY,BAGY,BAGY,BAGY,NASDAQ,49.99549865722656,49.55500030517578,50.80950164794922,49.56 - 50.81,7571,7571,-2.343004287035722,2025-10-29 22:30:41.691065+00:00,2025-10-29 22:30:41.691067+00:00,
BAH,BAH,BAH,BAH,NASDAQ,82.83000183105469,82.48999786376953,85.79000091552734,82.49 - 85.79,3062068,3062068,-3.190738435528226,2025-10-29 22:30:41.691780+00:00,2025-10-29 22:30:41.691782+00:00,
BAI,BAI,BAI,BAI,NASDAQ,37.880001068115234,37.435001373291016,38.040000915527344,37.44 - 38.04,1967731,1967731,1.9924655105757707,2025-10-29 22:30:41.692573+00:00,2025-10-29 22:30:41.692575+00:00,
BALI,BALI,BALI,BALI,NASDAQ,32.060001373291016,31.8439998626709,32.174598693847656,31.84 - 32.17,167034,167034,0.031207914098490604,2025-10-29 22:30:41.693453+00:00,2025-10-29 22:30:41.693455+00:00,
BALL,BALL,BALL,BALL,NASDAQ,47.779998779296875,47.56999969482422,48.939998626708984,47.57 - 48.94,2454395,2454395,-2.6685707256449374,2025-10-29 22:30:41.694162+00:00,2025-10-29 22:30:41.694164+00:00,
BALT,BALT,BALT,BALT,NASDAQ,33.04499816894531,33.02000045776367,33.06999969482422,33.02 - 33.07,225976,225976,0.0,2025-10-29 22:30:41.695220+00:00,2025-10-29 22:30:41.695222+00:00,
BALY,BALY,BALY,BALY,NASDAQ,18.389999389648438,17.899999618530273,19.357900619506836,17.90 - 19.36,143340,143340,-5.498457066619202,2025-10-29 22:30:41.696041+00:00,2025-10-29 22:30:41.696043+00:00,
BAMA,BAMA,BAMA,BAMA,NASDAQ,34.279998779296875,34.22999954223633,34.37990188598633,34.23 - 34.38,9699,9699,-0.02916925040366371,2025-10-29 22:30:41.696945+00:00,2025-10-29 22:30:41.696947+00:00,
BAMG,BAMG,BAMG,BAMG,NASDAQ,39.58000183105469,39.56999969482422,39.80839920043945,39.57 - 39.81,26331,26331,-0.252012281633098,2025-10-29 22:30:41.697923+00:00,2025-10-29 22:30:41.697925+00:00,
BAMO,BAMO,BAMO,BAMO,NASDAQ,32.5099983215332,32.5099983215332,32.540000915527344,32.51 - 32.54,11410,11410,-0.2485388074140271,2025-10-29 22:30:41.698756+00:00,2025-10-29 22:30:41.698758+00:00,
BANC,BANC,BANC,BANC,NASDAQ,16.950000762939453,16.8799991607666,17.540000915527344,16.88 - 17.54,3347907,3347907,-1.166174111017035,2025-10-29 22:30:41.699762+00:00,2025-10-29 22:30:41.699764+00:00,
BAP,BAP,BAP,BAP,NASDAQ,263.3599853515625,259.3699951171875,264.739990234375,259.37 - 264.74,313530,313530,1.1600173066578234,2025-10-29 22:30:41.701026+00:00,2025-10-29 22:30:41.701028+00:00,
BARK,BARK,BARK,BARK,NASDAQ,0.9398999810218811,0.8388000130653381,0.9670000076293945,0.84 - 0.97,2110494,2110494,10.837263221775881,2025-10-29 22:30:41.701715+00:00,2025-10-29 22:30:41.701717+00:00,
BATL,BATL,BATL,BATL,NASDAQ,1.1399999856948853,1.1200000047683716,1.2100000381469727,1.12 - 1.21,130065,130065,1.785712575121809,2025-10-29 22:30:41.702548+00:00,2025-10-29 22:30:41.702550+00:00,
BFIN,BFIN,BFIN,BFIN,NASDAQ,11.140000343322754,11.095000267028809,11.460000038146973,11.10 - 11.46,25494,25494,-1.93661373242366,2025-10-29 22:30:42.239048+00:00,2025-10-29 22:30:42.239053+00:00,
BRTX,BRTX,BRTX,BRTX,NASDAQ,1.559999942779541,1.4900000095367432,1.690000057220459,1.49 - 1.69,111581,111581,-5.454547556307063,2025-10-29 22:30:53.861664+00:00,2025-10-29 22:30:53.861670+00:00,
BRX,BRX,BRX,BRX,NASDAQ,26.799999237060547,26.670000076293945,27.34000015258789,26.67 - 27.34,3806136,3806136,-0.7039664159646849,2025-10-29 22:30:53.862519+00:00,2025-10-29 22:30:53.862521+00:00,
BSCQ,BSCQ,BSCQ,BSCQ,NASDAQ,19.549999237060547,19.549999237060547,19.56999969482422,19.55 - 19.57,789197,789197,0.0,2025-10-29 22:30:53.863686+00:00,2025-10-29 22:30:53.863689+00:00,
BSCS,BSCS,BSCS,BSCS,NASDAQ,20.559999465942383,20.559999465942383,20.610000610351562,20.56 - 20.61,425732,425732,-0.19417919799324707,2025-10-29 22:30:53.868785+00:00,2025-10-29 22:30:53.868787+00:00,
BSCT,BSCT,BSCT,BSCT,NASDAQ,18.81999969482422,18.81999969482422,18.8799991607666,18.82 - 18.88,570295,570295,-0.3177937956007123,2025-10-29 22:30:53.869700+00:00,2025-10-29 22:30:53.869702+00:00,
BSCX,BSCX,BSCX,BSCX,NASDAQ,21.540000915527344,21.530000686645508,21.68000030517578,21.53 - 21.68,92744,92744,-0.5080771590812482,2025-10-29 22:30:53.870545+00:00,2025-10-29 22:30:53.870547+00:00,
BSCY,BSCY,BSCY,BSCY,NASDAQ,21.1200008392334,21.110000610351562,21.229999542236328,21.11 - 21.23,47990,47990,-0.5181286169323329,2025-10-29 22:30:53.873897+00:00,2025-10-29 22:30:53.873899+00:00,
BSET,BSET,BSET,BSET,NASDAQ,14.850000381469727,14.850000381469727,15.350000381469727,14.85 - 15.35,36210,36210,-1.7207100007618035,2025-10-29 22:30:53.877636+00:00,2025-10-29 22:30:53.877639+00:00,
BSJP,BSJP,BSJP,BSJP,NASDAQ,23.040000915527344,23.040000915527344,23.059999465942383,23.04 - 23.06,164571,164571,0.0,2025-10-29 22:30:53.878501+00:00,2025-10-29 22:30:53.878503+00:00,
BSJT,BSJT,BSJT,BSJT,NASDAQ,21.459999084472656,21.459999084472656,21.600000381469727,21.46 - 21.60,76008,76008,-0.46382367322269114,2025-10-29 22:30:53.881613+00:00,2025-10-29 22:30:53.881615+00:00,
BSJV,BSJV,BSJV,BSJV,NASDAQ,26.575000762939453,26.549999237060547,26.729000091552734,26.55 - 26.73,24241,24241,-0.3188262751655909,2025-10-29 22:30:53.882466+00:00,2025-10-29 22:30:53.882468+00:00,
BSJX,BSJX,BSJX,BSJX,NASDAQ,25.579999923706055,25.579999923706055,25.6200008392334,25.58 - 25.62,1493,1493,-0.3700070737192683,2025-10-29 22:30:53.883237+00:00,2025-10-29 22:30:53.883239+00:00,
BSL,BSL,BSL,BSL,NASDAQ,13.869999885559082,13.770000457763672,13.90999984741211,13.77 - 13.91,37884,37884,0.14440074757047172,2025-10-29 22:30:53.883951+00:00,2025-10-29 22:30:53.883953+00:00,
BSM,BSM,BSM,BSM,NASDAQ,13.079999923706055,13.020000457763672,13.149999618530273,13.02 - 13.15,241132,241132,0.38373132585983477,2025-10-29 22:30:53.888696+00:00,2025-10-29 22:30:53.888698+00:00,
BSMC,BSMC,BSMC,BSMC,NASDAQ,33.52870178222656,33.52870178222656,33.8650016784668,33.53 - 33.87,7116,7116,-1.0018254635209718,2025-10-29 22:30:53.889574+00:00,2025-10-29 22:30:53.889576+00:00,
BSTP,BSTP,BSTP,BSTP,NASDAQ,36.95589828491211,36.9182014465332,37.029998779296875,36.92 - 37.03,3301,3301,-0.1272871638415796,2025-10-29 22:30:53.894630+00:00,2025-10-29 22:30:53.894633+00:00,
BSVN,BSVN,BSVN,BSVN,NASDAQ,40.93000030517578,40.564998626708984,42.70000076293945,40.56 - 42.70,15299,15299,-3.53523447846175,2025-10-29 22:30:53.895708+00:00,2025-10-29 22:30:53.895710+00:00,
BSX,BSX,BSX,BSX,NASDAQ,100.30000305175781,99.72000122070312,100.93000030517578,99.72 - 100.93,6673860,6673860,-0.6635616131971824,2025-10-29 22:30:53.896549+00:00,2025-10-29 22:30:53.896551+00:00,
BTAL,BTAL,BTAL,BTAL,NASDAQ,14.569999694824219,14.479999542236328,14.863499641418457,14.48 - 14.86,638150,638150,-1.5540573847737522,2025-10-29 22:30:53.897542+00:00,2025-10-29 22:30:53.897544+00:00,
BTCS,BTCS,BTCS,BTCS,NASDAQ,3.7699999809265137,3.674999952316284,3.919800043106079,3.67 - 3.92,1498272,1498272,-2.583976940302204,2025-10-29 22:30:53.902658+00:00,2025-10-29 22:30:53.902661+00:00,
BTE,BTE,BTE,BTE,NASDAQ,2.3399999141693115,2.2899999618530273,2.369999885559082,2.29 - 2.37,17315680,17315680,2.6315764707211,2025-10-29 22:30:53.907214+00:00,2025-10-29 22:30:53.907216+00:00,
BTO,BTO,BTO,BTO,NASDAQ,33.459999084472656,33.38999938964844,34.459999084472656,33.39 - 34.46,33738,33738,-0.8298831655744731,2025-10-29 22:30:53.908534+00:00,2025-10-29 22:30:53.908537+00:00,
BUCK,BUCK,BUCK,BUCK,NASDAQ,23.832000732421875,23.829999923706055,23.892799377441406,23.83 - 23.89,155967,155967,-0.24277379116088793,2025-10-29 22:30:53.913652+00:00,2025-10-29 22:30:53.913655+00:00,
BUD,BUD,BUD,BUD,NASDAQ,61.439998626708984,61.11000061035156,62.17150115966797,61.11 - 62.17,3386564,3386564,-0.5986130696672574,2025-10-29 22:30:53.914443+00:00,2025-10-29 22:30:53.914445+00:00,
BUFC,BUFC,BUFC,BUFC,NASDAQ,40.8849983215332,40.8849983215332,41.040000915527344,40.88 - 41.04,23130,23130,-0.03668264984344819,2025-10-29 22:30:53.915322+00:00,2025-10-29 22:30:53.915324+00:00,
BUFF,BUFF,BUFF,BUFF,NASDAQ,49.33000183105469,49.2599983215332,49.43000030517578,49.26 - 49.43,37926,37926,-0.101254021828751,2025-10-29 22:30:53.916154+00:00,2025-10-29 22:30:53.916157+00:00,
BUFG,BUFG,BUFG,BUFG,NASDAQ,27.290000915527344,27.245800018310547,27.32990074157715,27.25 - 27.33,22576,22576,-0.02930405182666814,2025-10-29 22:30:53.921756+00:00,2025-10-29 22:30:53.921758+00:00,
BUFQ,BUFQ,BUFQ,BUFQ,NASDAQ,35.52000045776367,35.2599983215332,35.59000015258789,35.26 - 35.59,791422,791422,0.05633931764414613,2025-10-29 22:30:53.922825+00:00,2025-10-29 22:30:53.922827+00:00,
BUFX,BUFX,BUFX,BUFX,NASDAQ,20.954999923706055,20.950000762939453,21.0,20.95 - 21.00,259,259,-0.09535378974934938,2025-10-29 22:30:53.927724+00:00,2025-10-29 22:30:53.927727+00:00,
BURL,BURL,BURL,BURL,NASDAQ,281.7300109863281,272.6549987792969,283.1400146484375,272.65 - 283.14,1327950,1327950,2.6563214108986584,2025-10-29 22:30:53.929363+00:00,2025-10-29 22:30:53.929365+00:00,
BPYPN,BPYPN,BPYPN,BPYPN,NASDAQ,13.770000457763672,13.739999771118164,13.899999618530273,13.74 - 13.90,13908,13908,-0.46981987859832836,2025-10-29 22:30:54.836377+00:00,2025-10-29 22:30:54.836382+00:00,
BITC,BITC,BITC,BITC,NASDAQ,40.97959899902344,40.809200286865234,42.0,40.81 - 42.00,15892,15892,-2.7051936090891218,2025-10-29 22:31:01.521174+00:00,2025-10-29 22:31:01.521181+00:00,
BITI,BITI,BITI,BITI,NASDAQ,18.850000381469727,18.3799991607666,19.079999923706055,18.38 - 19.08,2491327,2491327,2.612953295087378,2025-10-29 22:31:01.522468+00:00,2025-10-29 22:31:01.522471+00:00,
BITQ,BITQ,BITQ,BITQ,NASDAQ,28.520000457763672,27.969999313354492,29.3700008392334,27.97 - 29.37,186702,186702,-1.925720314345223,2025-10-29 22:31:01.523348+00:00,2025-10-29 22:31:01.523350+00:00,
BIVI,BIVI,BIVI,BIVI,NASDAQ,1.7999999523162842,1.7899999618530273,1.8799999952316284,1.79 - 1.88,73215,73215,-3.2258097595362787,2025-10-29 22:31:01.525877+00:00,2025-10-29 22:31:01.525880+00:00,
BIYA,BIYA,BIYA,BIYA,NASDAQ,0.30399999022483826,0.295199990272522,0.3246999979019165,0.30 - 0.32,327380,327380,-4.702199131080141,2025-10-29 22:31:01.526775+00:00,2025-10-29 22:31:01.526777+00:00,
BIZD,BIZD,BIZD,BIZD,NASDAQ,14.40999984741211,14.380000114440918,14.630000114440918,14.38 - 14.63,3775605,3775605,-1.2337238059853881,2025-10-29 22:31:01.527542+00:00,2025-10-29 22:31:01.527544+00:00,
BJAN,BJAN,BJAN,BJAN,NASDAQ,53.7151985168457,53.693599700927734,53.815101623535156,53.69 - 53.82,13648,13648,-0.10191917510027858,2025-10-29 22:31:01.528388+00:00,2025-10-29 22:31:01.528390+00:00,
BJK,BJK,BJK,BJK,NASDAQ,41.61000061035156,41.61000061035156,41.61000061035156,41.61 - 41.61,586,586,-1.6776916105684423,2025-10-29 22:31:01.535752+00:00,2025-10-29 22:31:01.535755+00:00,
BK,BK,BK,BK,NASDAQ,107.05000305175781,106.62000274658203,108.45999908447266,106.62 - 108.46,4213092,4213092,-1.290911881862498,2025-10-29 22:31:01.537124+00:00,2025-10-29 22:31:01.537126+00:00,
BKAG,BKAG,BKAG,BKAG,NASDAQ,43.06999969482422,42.779998779296875,43.06999969482422,42.78 - 43.07,74722,74722,0.11622323693286638,2025-10-29 22:31:01.538637+00:00,2025-10-29 22:31:01.538639+00:00,
BKCI,BKCI,BKCI,BKCI,NASDAQ,51.8390998840332,51.8390998840332,52.12900161743164,51.84 - 52.13,4146,4146,-1.4222182115282096,2025-10-29 22:31:01.539759+00:00,2025-10-29 22:31:01.539761+00:00,
BKD,BKD,BKD,BKD,NASDAQ,8.949999809265137,8.800000190734863,9.175000190734863,8.80 - 9.18,4030684,4030684,1.3590021132040584,2025-10-29 22:31:01.556085+00:00,2025-10-29 22:31:01.556090+00:00,
BKE,BKE,BKE,BKE,NASDAQ,54.189998626708984,53.58000183105469,55.05500030517578,53.58 - 55.06,368225,368225,-1.5085456636661458,2025-10-29 22:31:01.569115+00:00,2025-10-29 22:31:01.569119+00:00,
BKEM,BKEM,BKEM,BKEM,NASDAQ,76.27629852294922,76.27629852294922,76.70999908447266,76.28 - 76.71,7083,7083,0.4283052750418406,2025-10-29 22:31:01.570023+00:00,2025-10-29 22:31:01.570025+00:00,
BKF,BKF,BKF,BKF,NASDAQ,45.86000061035156,45.65999984741211,46.154998779296875,45.66 - 46.15,7681,7681,-0.021797082550732687,2025-10-29 22:31:01.570823+00:00,2025-10-29 22:31:01.570825+00:00,
BKGI,BKGI,BKGI,BKGI,NASDAQ,39.470001220703125,39.400001525878906,39.81840133666992,39.40 - 39.82,64571,64571,-0.3785909016290452,2025-10-29 22:31:01.571678+00:00,2025-10-29 22:31:01.571680+00:00,
BKH,BKH,BKH,BKH,NASDAQ,63.77000045776367,63.540000915527344,65.4000015258789,63.54 - 65.40,761143,761143,-2.41774759487272,2025-10-29 22:31:01.572508+00:00,2025-10-29 22:31:01.572509+00:00,
BKHA,BKHA,BKHA,BKHA,NASDAQ,11.40999984741211,11.40999984741211,11.489999771118164,11.41 - 11.49,1574,1574,-1.1265174598843177,2025-10-29 22:31:01.576852+00:00,2025-10-29 22:31:01.576854+00:00,
BKHY,BKHY,BKHY,BKHY,NASDAQ,48.56999969482422,48.487998962402344,48.720001220703125,48.49 - 48.72,11687,11687,-0.23415992423887447,2025-10-29 22:31:01.577636+00:00,2025-10-29 22:31:01.577638+00:00,
BKIE,BKIE,BKIE,BKIE,NASDAQ,90.41000366210938,90.24500274658203,91.30000305175781,90.25 - 91.30,26290,26290,-0.8009608650732277,2025-10-29 22:31:01.578432+00:00,2025-10-29 22:31:01.578433+00:00,
BKKT,BKKT,BKKT,BKKT,NASDAQ,26.030000686645508,25.670000076293945,27.334999084472656,25.67 - 27.33,980150,980150,-2.6551948038515887,2025-10-29 22:31:01.579825+00:00,2025-10-29 22:31:01.579827+00:00,
BKLN,BKLN,BKLN,BKLN,NASDAQ,20.899999618530273,20.8799991607666,20.920000076293945,20.88 - 20.92,5551900,5551900,-0.04782510260550575,2025-10-29 22:31:01.584967+00:00,2025-10-29 22:31:01.584970+00:00,
BKMC,BKMC,BKMC,BKMC,NASDAQ,108.06400299072266,107.69999694824219,109.33000183105469,107.70 - 109.33,5529,5529,-0.8341484455737812,2025-10-29 22:31:01.585726+00:00,2025-10-29 22:31:01.585727+00:00,
BKN,BKN,BKN,BKN,NASDAQ,11.210000038146973,11.199999809265137,11.350000381469727,11.20 - 11.35,55527,55527,-0.44405141845923835,2025-10-29 22:31:01.586487+00:00,2025-10-29 22:31:01.586488+00:00,
BKSE,BKSE,BKSE,BKSE,NASDAQ,111.18900299072266,111.18910217285156,112.87000274658203,111.19 - 112.87,1063,1063,-1.0201594365868505,2025-10-29 22:31:01.591519+00:00,2025-10-29 22:31:01.591521+00:00,
BKT,BKT,BKT,BKT,NASDAQ,11.1899995803833,11.180000305175781,11.260000228881836,11.18 - 11.26,805063,805063,-0.7098569133176932,2025-10-29 22:31:01.592499+00:00,2025-10-29 22:31:01.592501+00:00,
BKTI,BKTI,BKTI,BKTI,NASDAQ,73.47000122070312,72.01000213623047,73.84500122070312,72.01 - 73.85,65962,65962,1.3379327182112069,2025-10-29 22:31:01.593317+00:00,2025-10-29 22:31:01.593319+00:00,
BKUI,BKUI,BKUI,BKUI,NASDAQ,49.935001373291016,49.90999984741211,49.959999084472656,49.91 - 49.96,17917,17917,-0.030028807646318073,2025-10-29 22:31:01.594127+00:00,2025-10-29 22:31:01.594129+00:00,
BL,BL,BL,BL,NASDAQ,56.540000915527344,54.369998931884766,57.39500045776367,54.37 - 57.40,1701120,1701120,2.5575908218648506,2025-10-29 22:31:01.595746+00:00,2025-10-29 22:31:01.595748+00:00,
BLBD,BLBD,BLBD,BLBD,NASDAQ,51.79999923706055,51.5,54.18000030517578,51.50 - 54.18,667752,667752,-3.4842537650146403,2025-10-29 22:31:01.596538+00:00,2025-10-29 22:31:01.596540+00:00,
BLCO,BLCO,BLCO,BLCO,NASDAQ,15.470000267028809,14.880000114440918,16.0,14.88 - 16.00,733317,733317,1.7763188233666523,2025-10-29 22:31:01.601737+00:00,2025-10-29 22:31:01.601739+00:00,
BLD,BLD,BLD,BLD,NASDAQ,432.2699890136719,427.7699890136719,446.2799987792969,427.77 - 446.28,384026,384026,-2.648471904590901,2025-10-29 22:31:01.602956+00:00,2025-10-29 22:31:01.602958+00:00,
BLE,BLE,BLE,BLE,NASDAQ,10.539999961853027,10.533699989318848,10.619000434875488,10.53 - 10.62,135843,135843,-0.47214532591526615,2025-10-29 22:31:01.624551+00:00,2025-10-29 22:31:01.624555+00:00,
BLES,BLES,BLES,BLES,NASDAQ,42.7599983215332,42.7599983215332,43.209999084472656,42.76 - 43.21,6860,6860,-0.8279849096640381,2025-10-29 22:31:01.625597+00:00,2025-10-29 22:31:01.625600+00:00,
BLFS,BLFS,BLFS,BLFS,NASDAQ,27.540000915527344,26.959999084472656,28.204999923706055,26.96 - 28.20,371832,371832,-1.5725469403414332,2025-10-29 22:31:01.626563+00:00,2025-10-29 22:31:01.626565+00:00,
BLFY,BLFY,BLFY,BLFY,NASDAQ,8.5600004196167,8.40999984741211,8.609999656677246,8.41 - 8.61,81144,81144,-0.6960494981316502,2025-10-29 22:31:01.628248+00:00,2025-10-29 22:31:01.628251+00:00,
BLIV,BLIV,BLIV,BLIV,NASDAQ,3.430000066757202,3.220099925994873,3.5399999618530273,3.22 - 3.54,1903,1903,-4.1363890180859615,2025-10-29 22:31:01.639875+00:00,2025-10-29 22:31:01.639879+00:00,
BLK,BLK,BLK,BLK,NASDAQ,1098.0,1096.989990234375,1121.81005859375,1096.99 - 1121.81,861400,861400,-2.395657792935667,2025-10-29 22:31:01.640807+00:00,2025-10-29 22:31:01.640809+00:00,
